name of the body,position x,position y,position z
jupiter,4.911753477118525,-1.6037129144927322,-0.11944210212425815
saturn,9.659086425059382,-2.1308413680823173,-0.2826199615543307
uranus,-17.457994946623923,7.401569433321523,0.09476044424218667
neptune,12.395561467201231,-27.668958295039328,0.23603397732539394
sun,0.008756593338348434,-0.0006758737404257854,-0.0002148620974364734
jupiter,-5.29706745971052,-0.22057791783844755,0.13187101961718448
saturn,9.74271866774268,-0.9924742726466723,-0.31078439319517437
uranus,7.750057850211084,-17.24964632112186,0.04555188890780642
neptune,29.902416590014898,-0.005061178569435875,-0.7571222378298268
sun,-0.00028806209645154435,-0.004755895978011512,5.320088889250065e-05
jupiter,5.041687642311586,0.6550351530722942,-0.1261233122982109
saturn,9.71792606383455,0.17738769873702154,-0.3356710877384366
uranus,10.603072421481867,16.968651110997676,-0.19245611765655654
neptune,11.57364531847505,27.472817513406838,-0.8391449807361745
sun,0.012113121523879878,-0.0010893062913164568,-0.0002425450823033719
jupiter,-4.801483649702679,-2.3973767664839545,0.12303943590959251
saturn,9.515552965360227,1.3743603221493896,-0.3551196791334151
uranus,-18.63162725762912,-1.4171737339627766,0.15899918028643065
neptune,-20.819347144920016,21.812225735913803,0.09384748542738498
sun,0.002643878641698903,-0.004377543111107817,-5.283537624986065e-05
jupiter,4.119288462356819,2.8781021898801384,-0.1068238835980314
saturn,9.178952370492143,2.570816817604909,-0.3697732068347965
uranus,14.926797178457674,-12.142867606379578,-0.043983470579659845
neptune,-28.919137902806693,-9.683903198397163,0.9249610787048332
sun,0.00921626647070918,0.001728551125242412,-0.00022346554318074992
jupiter,-3.38675486551644,-4.216455337527954,0.09087258395864055
saturn,8.643501651144222,3.7424183447300727,-0.37718242202484825
uranus,2.536370113037725,19.71466867545204,-0.14485451949876854
neptune,-3.9084861649071057,-30.225744051268013,0.6996556400095024
sun,0.0033760937250296827,-0.006349224049640193,-3.952881976126646e-05
jupiter,2.178388572883799,4.502785030593957,-0.06142508593018853
saturn,7.9603515917018335,4.87163474914202,-0.37818560395179046
uranus,-15.564571526751797,-10.034122217203366,0.1884891942865946
neptune,25.447731339012194,-16.078250424335515,-0.3251541764671883
sun,0.005422777031937833,0.0007365403120124298,-9.170850656567718e-05
jupiter,-1.235427970714603,-5.268605710997135,0.03946871300975318
saturn,7.074506843126925,5.916139727139801,-0.3706361156260903
uranus,19.076927486834926,-4.375509687547183,-0.1261689831622707
neptune,24.545439079537296,16.887665688799007,-0.9574583545155599
sun,0.007600091060733639,-0.010992330295769437,-8.954383533991309e-05
jupiter,-0.40267097167357807,5.010263777869101,0.0014827841082371389
saturn,6.046288054969072,6.857605757719366,-0.35540894935793305
uranus,-6.13116927661603,18.632263240642605,-0.06857082673740494
neptune,-6.083646239615292,29.330162785071074,-0.42874895361971876
sun,0.00767454263037469,0.001241713318504268,-0.00013835953095024732
jupiter,1.272330939839439,-5.2137710547506435,-0.02243902018674589
saturn,4.827961464525611,7.652654972955784,-0.3307161348183367
uranus,-8.701539974853992,-16.34606383381745,0.17325083118246737
neptune,-29.63455138804186,6.573739702075189,0.6202533262474718
sun,0.010329143195993018,-0.007209784041645417,-0.00023399530997353216
jupiter,-2.970820184732381,4.151629804522385,0.06609044181039433
saturn,3.486620584046576,8.27967212396645,-0.2976209085457934
uranus,19.331839913516973,4.423461216332081,-0.18382918624173644
neptune,-18.83764412856806,-24.031897682038664,0.954883192088564
sun,0.004290990478797317,0.0001228114142961155,-7.574550391016655e-05
jupiter,3.5569348928189166,-3.903328020984487,-0.08086129986850189
saturn,2.0099516673193247,8.68214670834906,-0.25535096647889716
uranus,-13.614459010468705,13.648096208913545,0.02284184884537268
neptune,13.506633155698559,-27.130451806098936,0.19684272543315223
sun,0.011240614345408233,-0.005683555883775787,-0.0002298577800479318
jupiter,-4.784930440740246,2.0659599203886994,0.11422224988917698
saturn,0.4645786160349909,8.860634893798224,-0.20516706293424758
uranus,0.4486161832294236,-18.67803092755692,0.11494834404684266
neptune,29.869097905040796,1.3540912615443697,-0.7838712747689053
sun,0.0027520349330210094,-0.004989755661900087,-7.838809612394218e-06
jupiter,4.951093796924224,-1.4935684405661955,-0.11914728975648033
saturn,-1.1319643599229248,8.761599217099898,-0.147782281728126
uranus,15.610337781773842,12.456962733252034,-0.2050765405603346
neptune,10.207089273089109,28.02052747386628,-0.8155530656476971
sun,0.016088203834162318,-0.004965727176380225,-0.00032773088766946434
jupiter,-5.269782370063357,-0.7011289581993804,0.1308453567066598
saturn,-2.7033977546779044,8.408281885567659,-0.08494224266691952
uranus,-18.10029746815309,5.5298980669361875,0.11014000148532133
neptune,-21.943838292736302,20.698574243435235,0.14482683712357186
sun,0.005973261259246128,-0.004238538376015103,-0.00014289046866075832
jupiter,4.85633202999247,1.4572904022515314,-0.12190750326048848
saturn,-4.2229188227228125,7.765911076600013,-0.018392964159155128
uranus,9.603706851838101,-16.37453351736108,0.02726385981093007
neptune,-28.32278750910107,-11.292495562590455,0.9422630778942276
sun,0.01373153987390727,9.849933006654996e-05,-0.00035959507147071773
jupiter,-4.222250020438489,-3.359649585647394,0.1096726692003395
saturn,-5.623310113858306,6.871598034067824,0.05020620012830004
uranus,8.607236780559854,18.01212313719644,-0.1846232366099127
neptune,-2.043683237871618,-30.3862976528862,0.6556159129308741
sun,0.0068451631549267845,-0.00644716406647375,-0.00015775600093923464
jupiter,3.0464242614661186,3.9778321024088648,-0.08192947146084296
saturn,-6.849579843803031,5.728214945395903,0.11736279143348886
uranus,-18.214326984348414,-3.9943226093687105,0.1717311660860556
neptune,26.45296805863182,-14.320196814874702,-0.3859929012032226
sun,0.010459986114404955,0.001163954485494044,-0.00026675939923949355
jupiter,-1.8521496494858034,-5.092920219105396,0.05473165705824695
saturn,-7.867033291222208,4.384472555796016,0.18229119566840302
uranus,16.539899196303516,-10.019212739040244,-0.0684213202310893
neptune,23.263872210420175,18.618126237960656,-0.9597415013781735
sun,0.011270429205103858,-0.0098891454374074,-0.0002507418603822664
jupiter,-0.0015700999320656314,5.021509696725525,-0.009207789905320462
saturn,-8.62496651844824,2.8766431219642254,0.24086547566024263
uranus,-0.3107455394470239,19.796630954104796,-0.12495680521556243
neptune,-8.279829179773259,28.812630527114923,-0.3627327859194847
sun,0.0119658649660729,0.0030428327190724527,-0.00032308381164902387
jupiter,1.1994411353017442,-5.235060454890886,-0.019563643969555726
saturn,-9.112225901257156,1.2633117081030616,0.29297768947022823
uranus,-13.60416684656102,-12.561406093806076,0.18962586634750145
neptune,-30.068666315125682,4.255604135346946,0.6776863810623668
sun,0.014037904161320176,-0.004288768688850936,-0.00041825937094224446
jupiter,-3.148280927497528,4.02761730049077,0.06930663940995638
saturn,-9.305836443294352,-0.40193219262482605,0.3349990505417153
uranus,19.626284344989525,-1.2152011612735714,-0.14932237175018107
neptune,-16.799260296050715,-25.477381404356162,0.9321598510771858
sun,0.006852896800038663,0.0026127739627805698,-0.0002393766638176161
jupiter,3.908200157614354,-3.5208873045529203,-0.08873549079456845
saturn,-9.208376433180828,-2.083131819360468,0.3678110505482353
uranus,-9.250110214212697,17.18131647322427,-0.03702837974845943
neptune,15.82276665013359,-25.805385345264703,0.11162628931182818
sun,0.014438716262414273,-0.0015431719191095787,-0.0004055703378907059
jupiter,-5.077075034839054,1.2982182296365934,0.12128246499318875
saturn,-8.824725910280009,-3.6974032136048747,0.38834622393384566
uranus,-5.254783621251563,-17.811228272335622,0.15680941881352353
neptune,29.588429420172744,4.16828238714606,-0.8330495322743539
sun,0.004639513339350767,-0.001934873874586077,-0.00016245245446028526
jupiter,5.112103650365045,-0.3471244865225543,-0.1238250844437816
saturn,-8.163504394088068,-5.231757116836156,0.3978576365985989
uranus,18.210862067501242,7.993986615195855,-0.19722189953781055
neptune,7.4013249532173315,28.910997879088466,-0.7622429863777778
sun,0.01708894832967106,0.000538266171089871,-0.00046126688932091026
jupiter,-4.938055492961391,-2.0707990710121535,0.12409211145695381
saturn,-7.263087856223786,-6.605200796450287,0.3949324141719451
uranus,-16.069753341175897,10.419732647504583,0.060815824807168614
neptune,-23.93517847584147,18.41567042074326,0.2408809851581183
sun,0.007500950305966339,-0.0010895887124790348,-0.00027877792426403696
jupiter,3.9832608718881626,3.0622003758968352,-0.10276680156883962
saturn,-6.131156614047943,-7.813966331642979,0.3806027858651639
uranus,4.659243596853175,-18.21660749621651,0.08044524688822365
neptune,-27.015605681921453,-14.142344231925412,0.9659993460582353
sun,0.011733783990907767,0.005943815970206916,-0.0004087867963813883
jupiter,-2.725139937446811,-4.674714095468836,0.07513706375770776
saturn,-4.838395213663798,-8.795731193930738,0.3551669528106046
uranus,12.597001453489673,15.484925982114337,-0.20111490536113127
neptune,1.2511216302117696,-30.391932477063193,0.5721841483079835
sun,0.007986248242735,-0.003387000073615255,-0.00026050277488589294
jupiter,0.7575262225499431,4.954719026179371,-0.028065957000154577
saturn,-3.366887091001949,-9.556224261876135,0.3190309414161446
uranus,-18.794551666031985,0.8949660485525318,0.14419836199061506
neptune,27.889809650136954,-11.151325976995661,-0.48564801986854506
sun,0.006523169714971081,0.00553035654629917,-0.0002362241376404741
jupiter,0.7332476628237331,-5.3261955761784225,-0.00739567966704578
saturn,-1.8217607461623466,-10.045026976771416,0.2740131063007065
uranus,13.458449558704311,-13.617260849200644,-0.019262538726201026
neptune,20.829282812939326,21.3090228993357,-0.9516850738024033
sun,0.01168300643016039,-0.005223559174114935,-0.00031876382282623755
jupiter,-2.97122303018009,4.1512243228183685,0.06375280891941006
saturn,-0.1700703648984308,-10.26851457915148,0.2198411874907679
uranus,3.968647917648608,19.464258098739492,-0.158437683150707
neptune,-11.796581400571421,27.60681412327685,-0.24951716732779702
sun,0.006470130752321651,0.004695774959402256,-0.00022374556101372473
jupiter,3.928538105824396,-3.4936439134342723,-0.0881743864869143
saturn,1.4638260944593617,-10.200046308234844,0.15976549559992873
uranus,-16.278399955250624,-8.981590832574824,0.1884467658286271
neptune,-30.394151841711263,0.47559767056837854,0.7612699404165619
sun,0.012270410147339234,0.0015629049271527183,-0.0003990466059504068
jupiter,-5.161245251582353,1.0162589791749181,0.12263622866191992
saturn,3.113381902962077,-9.843239787939114,0.09325221068567974
uranus,18.779955214706316,-5.295266226852733,-0.11569751555867358
neptune,-13.384093993762816,-27.402491083145073,0.8838711706428162
sun,0.0014293025857193408,0.0008934674294729603,-9.937069438596185e-05
jupiter,5.098175085332457,0.20957602804496744,-0.1235820321267829
saturn,4.65139099913835,-9.206987997032936,0.02445414100591607
uranus,-5.713672046983889,18.76618854456556,-0.07721774052550773
neptune,19.13630054314154,-23.38076854269325,-0.020747334232530674
sun,0.009942254949224643,0.0033691427179770275,-0.0002748120217380407
jupiter,-4.623084257933919,-2.7703681469335955,0.11705945346664749
saturn,6.113346168520893,-8.28075256397345,-0.04734448652010868
uranus,-8.90923043794592,-16.281005985915783,0.17771899676398487
neptune,28.656083992159182,8.358238134129962,-0.8928647773091509
sun,0.002183129517103703,-0.005280310645105665,-5.734974650052963e-05
jupiter,3.2194097607146297,3.832676303477748,-0.08532931554254525
saturn,7.367821455922169,-7.107107006010866,-0.1173128337289792
uranus,19.27772474324382,4.536797681870733,-0.18375750750287365
neptune,3.0673975588358844,29.720143136850755,-0.6684048173368013
sun,0.009453614727468862,0.003308754570599679,-0.0002290770511779259
jupiter,-1.603919082424542,-5.18109927618645,0.0490834932232832
saturn,8.44479413705085,-5.6690557037389455,-0.18594581180310166
uranus,-14.00653808469382,13.227971452204628,0.024630922194513443
neptune,-26.435887022204856,14.70707543313038,0.3781769313312605
sun,0.007734412299918525,-0.003769012905219465,-0.00020892266739331062
jupiter,-0.8307732542738115,4.97155226311294,0.009895260216583691
saturn,9.216769286382547,-4.048263417249639,-0.24788078517956252
uranus,1.2535727549061582,-18.68813047011071,0.11299356725358337
neptune,-24.610777909869903,-18.01670555233918,0.9821002017871323
sun,0.002391674483674542,0.004240335989173074,-9.718192772977813e-05
jupiter,2.3495474965091856,-4.7886611096467995,-0.04683644746687539
saturn,9.703442587708551,-2.2363393710679285,-0.3030396337354981
uranus,14.850446749479207,13.32244625838598,-0.20629337561805836
neptune,5.9321964342661415,-29.78128844179288,0.44120193595522994
sun,0.00907409904648716,-0.004260720194938027,-0.00018548450295662503
jupiter,-4.416368311927425,2.7159514189623017,0.10065322567802149
saturn,9.809541530729481,-0.3479057993956853,-0.34634508760710747
uranus,-18.484325765634217,3.9930497491024566,0.12058939282651385
neptune,29.280513194520662,-6.424866090106342,-0.6150462474771997
sun,-0.00043553838956383634,-0.0015258807944167636,4.991788503261857e-05
jupiter,4.935056239155679,-1.5165152592738738,-0.1154713043959645
saturn,9.546416843224366,1.6096479801740484,-0.37725830206821376
uranus,11.14495727726488,-15.447965952588346,0.013422433733007522
neptune,16.905394906634807,24.54718174449871,-0.9165494598598878
sun,0.011310796844887425,-0.0036820139369857833,-0.00021188472190914953
jupiter,-5.155169832626469,-1.4242981488793958,0.1268203657438287
saturn,8.854227259568722,3.490097905417219,-0.3913317992634953
uranus,6.569178717308887,18.795568171091347,-0.1766529525387418
neptune,-16.37867198683994,25.233102550580835,-0.08595708655670484
sun,0.0044894493027326145,-0.005587120402595966,-5.509820050853578e-05
jupiter,4.155805788433918,2.8121528558575957,-0.10564216948925771
saturn,7.755771599306219,5.2703286857228155,-0.38796007949414824
uranus,-17.46888283431829,-6.51463672206902,0.18171449127986986
neptune,-30.066308712233724,-4.7328057519603,0.8566179830229148
sun,0.008716956106351034,0.0025234802270633835,-0.00021681019970664898
jupiter,-2.6061609761473816,-4.758190934694104,0.07254901733799415
saturn,6.2484987567065495,6.7746892535646746,-0.3644980626848873
uranus,17.86988400741348,-7.603789582344745,-0.09164575643275018
neptune,-8.38873943615395,-29.28963744623899,0.7945881960819271
sun,0.005924537072098123,-0.008822430944556463,-9.460021765139872e-05
jupiter,0.15670059767145636,5.005063414687279,-0.014459719343369213
saturn,4.394638441739023,7.960048464109906,-0.32114242219435274
uranus,-3.5235852284990004,19.372479739624485,-0.10069301079923303
neptune,23.030841194965248,-19.44166651477801,-0.19804672413537153
sun,0.005230332635499935,0.00041377113288775533,-7.267245822244105e-05
jupiter,1.669682797047896,-5.096640765298408,-0.02899261443506842
saturn,2.268308434715336,8.679549319565,-0.25871553868435965
uranus,-10.876759210345323,-15.04951409913014,0.18613304225292387
neptune,26.497220635142856,13.677103570463895,-0.9439108875474784
sun,0.011529136880298864,-0.009148012697712283,-0.00021514562084040255
jupiter,-4.056008009166537,3.177466847871539,0.09012766873883864
saturn,-0.01660128236434271,8.901150373109099,-0.1795393958823944
uranus,19.571196735224888,2.5346904798572423,-0.17241167019488784
neptune,-2.779722394028812,29.801117134106285,-0.5215458831936116
